tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
148,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
255,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
366,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,198.50919797850256,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
451,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,262.50919797850264,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
556,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,326.50919797850275,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
654,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,397.01086567410124,70.50166769559848,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
947,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,429.01086567410135,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1134,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,537.8791381205858,108.86827244648447,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1134,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,537.8791381205858,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1245,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,630.0453076075405,92.16616948695469,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1388,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,722.3619663310328,92.31665872349231,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1658,plate,put down,Counter_25,Counter,25,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1008.0051399814979,285.6431736504651,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1818,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1132.8333731793364,124.82823319783847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1978,plate,put down,Counter_26,Counter,26,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1273.6824233549196,140.84905017558322,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2066,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1337.6824233549166,63.999999999997044,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2140,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1375.1401438561807,37.45772050126402,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2226,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1439.1401438561786,63.999999999997954,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2314,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1509.641811551776,70.50166769559746,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2458,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1628.1510095302765,118.50919797850042,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2583,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1714.7063607815126,86.55535125123606,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2685,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1801.2617120327513,86.55535125123879,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2836,plate,put down,Counter_27,Counter,27,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,train,1958.1107622083332,156.84905017558185,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3113,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2115.367988553479,157.25722634514568,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3192,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2179.3679885534866,64.00000000000773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3275,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2243.3679885534943,64.00000000000773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3378,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2313.8781659752867,70.51017742179238,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3936,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2691.264461378757,377.3862954034703,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4033,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2777.819812630003,86.55535125124607,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4126,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2864.3751638812555,86.55535125125243,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4230,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,2957.204820476769,92.82965659551337,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4331,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3050.2090965344883,93.00427605771938,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4449,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3159.058167484488,108.84907094999971,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4760,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3431.263423034626,272.2052555501382,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4905,plate,put down,Counter_25,Counter,25,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3556.112473213971,124.84905017934489,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5040,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3680.9407064118136,124.82823319784256,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5191,plate,put down,Counter_26,Counter,26,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3821.7897565873977,140.84905017558413,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5297,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3914.9188318529837,93.12907526558593,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5377,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,3978.9188318529914,64.00000000000773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5457,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4042.918831852999,64.00000000000773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5681,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4276.657227738706,233.73839588570672,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5826,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4395.166425717201,118.50919797849474,2.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5926,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4481.721776968431,86.5553512512306,3.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6029,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4568.230974946923,86.50919797849201,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6143,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4670.693457548619,102.46248260169614,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6210,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4715.948291544565,45.25483399594577,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6361,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4779.948291544552,63.99999999998727,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6491,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,4891.948291544532,111.99999999997999,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6609,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,5000.797362494513,108.84907094998107,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6690,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,5061.907992019988,61.110629525474906,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
6976,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,5125.907992019976,63.99999999998727,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
7124,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,5237.907992019956,111.99999999997999,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
7278,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,5361.8838574111005,123.97586539114491,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
7278,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_3cbcc265,baseline_division_of_labor_large,b3fb5db3090055cc,test,5361.8838574111005,0.0,4.0,0.0,0.0,1.0,1.0,"(1, 2)",6599dc1bebd11bae8858e46d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
